,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
429,2001-07-16,23.96,24.88,25.1,23.91,4976200.0,23.250999999999998,23.369264827112712,22.866000000000003,22.935199872754715,22.125666666666667,22.728193622329268,22.4974,22.521481002100426,22.0797,22.794972312850078,20.5748,30.108984746735025,24.486740740740743,55.872212558443366,0.46682079866634396,0.15200543405858463,0.31481536460775933,78.85245847034462,62.344189380692264,-26.7605633802817,95.52432870259335,0.7100000000000009,1.8905399938959526,0.7005399938959513,20.659959409904488,23.37,26.080040590095514,23.19247402734714,0.6088544581502386,52.79063366484332,1,1,1,1,1,1,1,1,1,1,1,-1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
430,2001-07-17,25.1,23.98,25.22,23.01,11568400.0,23.371000000000002,23.683943949455852,23.104499999999998,23.14137131344474,22.273666666666667,22.88121338863061,22.4844,22.62259939417492,22.1426,22.84061642546691,20.4328,30.059144102488908,25.134592592592593,60.352187315981475,0.5790359076172678,0.21137643440760673,0.367659473209661,84.87157096259122,77.49527351703667,-2.7397260273972046,97.91406502937001,1.2000000000000028,1.740462851910813,-0.46953714808918434,22.358873825833257,24.162,25.96512617416674,14.925305638330785,0.7601038167596534,60.73593125410214,1,1,1,1,1,1,1,1,1,1,1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
431,2001-07-18,20.79,21.78,22.78,20.42,20303800.0,23.066000000000003,23.15777232228206,23.1345,22.917431188354765,22.268666666666668,22.74629639581573,22.401000000000003,22.5507327512661,22.1624,22.80001015961608,20.408,29.966913812911905,24.133148148148152,42.70144173534615,0.31653736440084046,-0.04089768704705643,0.3574350514478969,55.528098397974986,73.0840426103036,-92.29166666666671,-127.16896644033991,-3.0500000000000007,-0.3153175555050147,-2.675317555505014,20.689042427447145,23.812,26.934957572552857,26.230115677413536,0.01616377587709695,46.50918809416923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.0,-1,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
432,2001-07-19,19.96,21.23,21.42,19.75,15377500.0,22.743000000000002,22.57635917277623,23.049,22.63577107517812,22.243000000000002,22.56653533802117,22.3088,22.44913538847135,22.167,22.743772334673185,20.386550000000003,29.86734253119139,22.209925925925926,40.25956029876087,0.041058022970293706,-0.25310162278208254,0.29415964575237624,32.31717055071386,57.57227997042668,-96.16087751371114,-184.31889690912445,-3.2300000000000004,-1.2274150475757253,-2.897415047575727,18.655863425945647,22.932,27.20813657405435,37.294056986345296,0.15249005164700077,46.10246219029755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
433,2001-07-20,19.98,19.7,20.06,19.49,7939000.0,22.538,22.104293868635096,22.9235,22.38284049658973,22.186999999999998,22.3996620904069,22.228799999999996,22.35230654970777,22.173099999999998,22.68904416963015,20.3749,29.768961013468097,20.301259259259265,40.3480806327193,-0.17364582599061862,-0.37424437739439587,0.20059855140377728,0.1429347583840965,29.32940123569097,-91.4485165794066,-185.84856186211627,-2.0500000000000007,-2.2063557550649087,-2.776355755064909,17.654617144621533,21.958000000000002,26.26138285537847,39.19649198814527,0.2701808011890169,45.19974226226912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
434,2001-07-23,19.54,20.09,20.5,19.51,4310000.0,22.222,21.638058619792353,22.7875,22.1120937826288,22.127666666666666,22.215167761993552,22.1596,22.24202001834668,22.186000000000003,22.626686859340445,20.3545,29.667180306866427,18.97014814814815,38.97965870309559,-0.3749819375583918,-0.46046439116973525,0.08548245361134346,0.1429347583840965,10.867680022494008,-99.12739965095984,-156.66684428340517,-3.16,-1.3768763614842072,-2.3668763614842057,16.967388744966797,21.074,25.180611255033206,38.973249075004304,0.31322799934862605,38.53325794354166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
435,2001-07-24,19.09,19.39,19.92,18.73,6221000.0,22.017000000000003,21.174775234375563,22.5425,21.824275327140345,22.096,22.01354403541332,22.084400000000002,22.118411390176224,22.1894,22.556653456185188,20.33965,29.561934731673727,18.356777777777776,37.57602900537474,-0.5643480427746397,-0.5198643971087865,-0.04448364566585318,0.1429347583840965,0.1429347583840965,-94.45300462249615,-156.97868447606368,-2.0500000000000007,-1.558751166986461,-2.7487511669864624,18.746342858608593,19.872,20.997657141391407,11.329077509977934,0.1526473420524024,35.35032581128002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
436,2001-07-25,18.47,19.12,19.3,17.97,7926400.0,21.61,20.682997919034552,22.2785,21.504820534079357,22.034666666666666,21.784928291193108,21.988000000000003,21.975336433698725,22.181600000000003,22.475729625369638,20.32105,29.45156722190583,18.036481481481477,35.67020005283026,-0.7557391731546126,-0.5690044219910075,-0.18673475116360505,0.0,0.09528983892272151,-93.10344827586206,-158.19876038284787,-4.07,-1.748929571702682,-3.078929571702684,18.26597373061496,19.407999999999998,20.550026269385036,11.768613658131063,0.08932643445010424,37.36353560497641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
437,2001-07-26,18.59,18.48,18.8,17.85,6591800.0,21.033,20.30245284284645,22.041,21.227218578452753,21.971999999999998,21.578803885309682,21.8962,21.84257814218113,22.163799999999995,22.39878448427321,20.305249999999997,29.343491926165473,17.93392592592592,36.34316480980521,-0.8875044271770491,-0.5606157408107553,-0.32688868636629387,0.8906223936821203,0.34451905068872946,-89.9592944369064,-140.4568094673953,-5.77,-1.8976539186023018,-2.847653918602301,17.995818995077883,19.134,20.272181004922118,11.896947892987532,0.26102219346156413,33.36380265136903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
438,2001-07-27,18.96,18.75,19.25,18.5,5966700.0,20.444,20.058370507783458,21.812,21.011292999552488,21.941333333333333,21.409848795934863,21.793400000000002,21.729535862095595,22.138399999999997,22.330689742010374,20.2957,29.240173598541936,18.07340740740741,38.48014542023591,-0.9511096327253732,-0.4993767570872634,-0.45173287563810977,4.609391085945076,1.8333378265423894,-84.93894165535957,-106.45931579010525,-5.890000000000001,-1.1994176445162594,-1.9494176445162594,18.168002624699053,18.93,19.691997375300947,8.050685423147879,0.5196851071751742,40.887131532638705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
439,2001-07-30,18.93,19.12,19.36,18.51,4345700.0,19.941,19.85321223364101,21.596,20.813074618642727,21.891000000000002,21.249858551035842,21.701,21.619750142013416,22.1152,22.263349351079476,20.292250000000003,29.137584806516646,18.366481481481486,38.36767837808271,-0.9924970771552495,-0.4326113612137118,-0.5598857159415377,8.179317412757745,4.559776964128305,-85.34599728629581,-93.80712080531042,-5.030000000000001,-0.8723579810139377,-1.7223579810139356,18.335322520141332,18.808,19.280677479858667,5.026344958088766,0.6290520547292399,46.48782180779799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
440,2001-07-31,18.79,19.27,19.42,18.51,4196900.0,19.310000000000002,19.659900918433554,21.3405,20.62040084543866,21.839666666666666,21.09115799935611,21.606199999999998,21.50877954820897,22.095,22.194570156008595,20.2862,29.034623763665735,18.620777777777775,37.81226955012863,-1.0247807207723305,-0.3719160038646343,-0.6528647169076962,10.12357610808389,7.637428202262228,-87.24559023066489,-84.99368034011265,-6.310000000000002,-0.6063068408690881,-1.5163068408690883,18.36634046590509,18.748,19.129659534094912,4.071469320406565,0.5550228623262342,41.85362785531667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
441,2001-08-01,19.06,19.01,19.78,18.95,5431000.0,19.136999999999997,19.550828024172905,21.1015,20.471791241111166,21.802000000000003,20.96011554778475,21.516199999999998,21.41274897769097,22.083099999999998,22.13249945985001,20.2712,28.93537377596757,18.836629629629623,39.62739880897964,-1.0168572994378806,-0.29119406602414755,-0.7256632334137331,11.641886760540388,9.981593427127331,-83.58208955223884,-65.56243280155746,-1.7300000000000004,-0.10826300645921805,-0.9382630064592199,18.540399017253417,18.866,19.191600982746582,3.4517224928080403,0.7979106487387212,42.09530748541778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
442,2001-08-02,19.82,19.65,19.87,19.26,4501600.0,19.123,19.599768383414194,20.933,20.409715884814865,21.740333333333332,20.886559705992184,21.4426,21.350288233467797,22.0951,22.08670739133813,20.2628,28.84467353939078,19.20981481481481,44.53486624090495,-0.9384345927007729,-0.17021708742963182,-0.7682175052711411,20.043803291655564,13.936422053426606,-73.27001356852104,-46.96889558250923,-0.14000000000000057,-0.008511148393615997,-0.6185111483936154,18.3832311752239,19.112000000000002,19.840768824776102,7.626295780411263,0.9857507455931016,46.99216113042145,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
443,2001-08-03,19.5,19.89,19.9,19.0,3322400.0,19.075,19.581628677338887,20.8065,20.32307627673726,21.640666666666664,20.797104241089464,21.368,21.27772791058671,22.094499999999996,22.03548546279678,20.2597,28.751691713128185,19.522148148148148,42.95172656322149,-0.8918249553118613,-0.09888596003257621,-0.7929389952792851,27.042715071859973,19.576135041351964,-77.61194029850748,-49.02173650816643,-0.4800000000000004,0.07556187280546922,-0.8244381271945294,18.454232411259436,19.22,19.98576758874056,7.9684452522431055,0.6828230941848229,49.60041808330425,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
444,2001-08-06,19.13,19.04,19.66,19.0,1779500.0,19.034,19.49951437236818,20.628,20.209449964667044,21.53633333333333,20.68954912876111,21.2866,21.193503286642134,22.0814,21.977951097196847,20.254749999999998,28.65595348712691,19.600518518518516,41.13108008851467,-0.8746598553027489,-0.06537668801877095,-0.809283167283978,42.33989281712447,29.808803726879997,-74.03651115618666,-52.06500522884345,-0.41000000000000014,-0.06523268045245345,-0.7252326804524536,18.53944465863784,19.259999999999998,19.980555341362155,7.482402298672454,0.4097918004783342,42.83221646745888,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
445,2001-08-07,19.25,19.33,19.67,18.98,3009800.0,19.05,19.45414812284669,20.5335,20.118073777555896,21.37833333333333,20.596674991421686,21.2164,21.117287471479695,22.076999999999998,21.923932263588988,20.2563,28.562361910140577,19.507777777777775,41.989920876148126,-0.8416711318733583,-0.02591037167150423,-0.8157607602018541,54.13176043716724,41.17145610871722,-60.78431372549025,-47.068778257684905,0.16000000000000014,0.012657702469326182,-0.6773422975306751,18.796388625057464,19.351999999999997,19.90761137494253,5.742159724499101,0.40820922266886034,43.69873780710718,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
446,2001-08-08,18.9,19.26,19.7,18.54,4931600.0,19.093,19.353393918692746,20.351499999999998,20.002066751122,21.216666666666665,20.48721208874932,21.165,21.03033502161775,22.0698,21.864052416785245,20.2533,28.466219005562067,19.24518518518518,40.15006287732238,-0.8341538000483517,-0.01471443187719812,-0.8194393681711536,61.14335775504255,52.538337003111415,-60.377358490566124,-53.260815822002584,0.4299999999999997,0.15084945925941895,-1.0091505407405812,18.687670971751626,19.32,19.952329028248375,6.545849153709883,0.16789441790814918,42.507316391385814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
447,2001-08-09,19.05,18.96,19.15,18.72,3583300.0,19.139,19.298231388021335,20.086,19.91139372720562,21.073666666666668,20.39448872818485,21.1504,20.952674824691563,22.054700000000004,21.808328606551875,20.2467,28.37252528411369,19.04696296296296,41.336420716741905,-0.80679231442992,0.010117642992986897,-0.816909957422907,61.915489210684086,59.063535800964615,-54.71698113207548,-53.84674862754192,0.46000000000000085,-0.32784332063478416,-0.7578433206347839,18.76190100227106,19.166,19.57009899772894,4.216831866106028,0.35647081451336643,45.19412036942152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
448,2001-08-10,19.02,19.04,19.32,18.59,3338600.0,19.145000000000003,19.247643862926545,19.7945,19.82649908651937,20.923,20.305812036043893,21.131800000000002,20.876883655095817,22.048000000000002,21.753114178699363,20.24745,28.27946533103793,18.940925925925928,41.16068933475527,-0.778554201031664,0.030684605112994534,-0.8092388061446585,58.79737389835045,60.61874028802569,-43.47826086956531,-52.93573740175688,0.05999999999999872,-0.09243713197267311,-0.8224371319726735,18.837105174025844,19.07,19.302894825974157,2.4425257050252394,0.39265540831390344,49.29123140484247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
449,2001-08-13,19.09,19.1,19.33,18.76,2642800.0,19.161,19.218981342394446,19.551,19.756356316374667,20.784333333333333,20.227372549847512,21.0958,20.80680978626853,22.0377,21.70037924446769,20.2504,28.188027865057453,18.939370370370376,41.78260386173473,-0.7419738648816718,0.053811953010389435,-0.7957858178920613,64.93613103361083,61.88299804754845,-39.51219512195121,-44.58242434412912,0.16000000000000014,-0.03637468454800796,-0.6063746845480047,18.835231395547062,19.062,19.28876860445294,2.379273994889719,0.5617369412038903,46.542644016377196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
450,2001-08-14,18.73,19.2,19.36,18.67,4088400.0,19.154999999999998,19.130075643777275,19.232499999999998,19.658608095767555,20.612000000000002,20.13076786921219,21.057199999999998,20.725366265238392,22.008799999999997,21.641559853488133,20.251549999999998,28.09391813505688,18.883481481481486,39.47192004921842,-0.7335764634549626,0.04976748354967886,-0.7833439470046415,56.36114416210281,60.03154969802136,-57.0731707317073,-56.95275155533091,-0.05999999999999872,0.08453598467313483,-0.6054640153268629,18.69710921832013,18.958,19.218890781679868,2.7523027922762857,0.0630355382204159,42.21074868381881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
451,2001-08-15,18.44,18.76,18.94,18.2,5165700.0,19.093,19.004607344908678,19.115000000000002,19.54255018188493,20.432,20.021686071198502,21.0072,20.635744058758455,21.963199999999997,21.578162628666583,20.25095,27.997859248140895,18.70581481481481,37.664903777526995,-0.7417713601895315,0.03325806945208809,-0.7750294296416196,35.715548996465834,52.337608064059815,-85.88235294117635,-117.29232624755002,-0.6199999999999974,-0.21611201313731243,-0.9561120131373144,18.36983873592799,18.866,19.36216126407201,5.259845903445471,0.07070409275423592,42.16993625898725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
452,2001-08-16,18.65,18.27,18.75,17.97,5144500.0,18.976,18.94013328219801,19.049500000000002,19.457545402657793,20.280666666666665,19.93319019563731,20.9656,20.55787174272871,21.9319,21.520179210277146,20.24765,27.90484572328377,18.558148148148145,39.813614989493864,-0.7229864917030682,0.041634350350841176,-0.7646208420539093,23.15703463024646,38.41124259627169,-64.76683937823834,-127.6057685735766,-1.1700000000000017,-0.33381029697484266,-1.1138102969748438,18.305566862127996,18.785999999999998,19.266433137872,5.114799721835426,0.35846105391232114,46.85708263807147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
453,2001-08-17,18.07,18.0,18.45,17.99,3721900.0,18.833,18.78192723088928,18.954,19.32539822145229,20.148666666666667,19.812984376563932,20.893800000000002,20.460308144974643,21.883900000000004,21.451858829875615,20.2402,27.806986561858064,18.311925925925923,36.11123384431171,-0.7462976461173376,0.014658556749257423,-0.760956202866595,10.425632956128995,23.099405527613754,-94.81865284974086,-172.55557878597864,-1.4299999999999997,-0.4889802545498654,-0.9489802545498662,17.92314340311955,18.596,19.26885659688045,7.236573423106585,0.10912919451285637,45.88109604017372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
454,2001-08-20,18.12,18.14,18.23,17.81,4505400.0,18.732,18.661576825273045,18.883,19.210598390837784,19.996,19.703759578075935,20.8298,20.368531354975637,21.843400000000003,21.38588142730382,20.2283,27.710598635869427,18.10951851851852,36.658082830594715,-0.7520679506172101,0.007110601799507954,-0.759178552416718,12.589580607754774,15.390749398043402,-85.16746411483243,-175.60489756667153,-1.009999999999998,-0.5919830753284536,-1.0119830753284553,17.865135026318956,18.401999999999997,18.93886497368104,5.834854621030771,0.23736412894805783,46.049727035782404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
455,2001-08-21,17.92,18.14,18.14,17.7,3316100.0,18.599,18.526744675223398,18.8245,19.087684258377042,19.888666666666666,19.588678314974263,20.787399999999998,20.272510517525614,21.7973,21.317250111911665,20.20635,27.61317974397023,17.91688888888889,35.35451837365613,-0.7639726854747444,-0.0038353064464209385,-0.7601373790283235,2.163947651625778,8.393053738503173,-89.99999999999989,-163.2260451350344,-1.3299999999999983,-0.5531283502815327,-0.993128350281534,17.707984962650915,18.240000000000002,18.77201503734909,5.833498216547004,0.19925662102100586,45.26258230490705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
456,2001-08-22,18.21,17.94,18.25,17.61,3106700.0,18.53,18.46915473427369,18.811500000000002,19.004095281388754,19.744333333333334,19.49973132691141,20.7454,20.191627752132455,21.758700000000005,21.255720406725295,20.18615,27.519615766418287,17.879740740740743,38.75533868063036,-0.7414596123805097,0.014942213318251074,-0.7564018256987608,17.08530745519678,10.612945238192436,-73.79912663755451,-127.63200518302571,-0.6899999999999977,-0.3741100145270302,-1.0141100145270308,17.70074955654804,18.194,18.68725044345196,5.422122056193903,0.5162189413232227,48.05580787169489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
457,2001-08-23,17.81,18.2,18.34,17.58,3876400.0,18.406,18.3493084189512,18.7725,18.89037192125649,19.526000000000003,19.390716402594546,20.692200000000003,20.098230585382165,21.7209,21.18748831946341,20.168,27.423002674215123,17.838814814814818,35.946368020849626,-0.7472803145160221,0.007297208946191125,-0.7545775234622132,17.8945511910878,12.38126876597011,-89.1509433962264,-131.4627955537216,-1.240000000000002,-0.16780858388031206,-0.9278085838803136,17.739615642945434,18.026000000000003,18.312384357054572,3.177458749079873,0.12288443017359535,49.352227870781824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
458,2001-08-24,18.57,18.0,18.62,17.65,5184500.0,18.360999999999997,18.38943416096007,18.753,18.859860309708253,19.316666666666666,19.337766957265867,20.666,20.038299974190707,21.704199999999997,21.135656867592846,20.1543,27.334913095367213,18.024259259259264,44.21894263714869,-0.6826978980749985,0.05750370030977181,-0.7402015983847703,51.227884524421135,28.735914390235227,-53.301886792452756,-67.37588652482343,-0.4499999999999993,0.10330692810259023,-0.8666930718974122,17.599486942264907,18.125999999999998,18.65251305773509,5.809478734801843,0.9216419645031825,57.745419141846305,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
459,2001-08-27,18.92,18.6,19.3,18.16,3136500.0,18.344,18.48590067714915,18.7525,18.865587899259847,19.148666666666664,19.310814250345487,20.6356,19.99444507324205,21.698399999999996,21.091782474175165,20.1486,27.251182616806346,18.395851851851855,47.57678075745436,-0.5963988778083866,0.11504217646110693,-0.7114410542694936,69.63985805418346,46.25409792323078,-36.79245283018855,6.5077997894538395,-0.16999999999999815,0.7256916526593606,-0.4143083473406399,17.46190291836122,18.285999999999998,19.110097081638777,9.013420995721093,0.8846634177730899,57.798176435765676,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
