,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
457,2001-08-23,59.12,60.67,61.53,59.0,25906600.0,62.9,62.358678010663276,64.481,64.05717034670432,66.12533333333333,65.10864189925027,67.25479999999999,66.09173068887688,67.3712,65.91064162931346,62.4632,66.28691144826814,59.62433333333334,30.278835312010163,-1.9663698688595659,-0.507534576057521,-1.458835292802045,0.0,6.160707942889015,-98.54368932038838,-176.5220290785094,-5.890000000000008,-1.4392898383983237,-3.969289838398325,58.60166449145835,61.028,63.45433550854165,7.951548497547512,0.10681447530996915,38.75431288771298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
458,2001-08-24,62.05,59.6,62.28,59.23,31699500.0,62.553,62.30255473599722,64.30999999999999,63.86601126606582,65.81566666666667,64.91131016381478,67.1178,65.93323144617582,67.4579,65.83419328021814,62.42094999999999,66.24475312539981,59.678333333333335,41.99372578678152,-1.8788185155794963,-0.3359865782219609,-1.5428319373575354,27.855861575053307,12.365641163128934,-62.9854368932039,-109.0606154945981,-3.469999999999999,-0.5579627186271381,-3.6079627186271424,58.58463365647911,61.062,63.53936634352088,8.11426531564929,0.6994053085010902,48.86917556632853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
459,2001-08-27,62.31,61.9,63.36,61.57,22281400.0,62.201,62.30390842036136,64.13550000000001,63.71781971691669,65.52,64.74348370163318,67.00359999999999,65.79114393848265,67.56160000000001,65.76440727466927,62.38530000000001,66.20560135300778,60.51781481481481,42.910412455770796,-1.7680723725187022,-0.18019234812893337,-1.5878800243897688,58.23220557456144,28.696022383204895,-59.83009708737859,-59.43744974185461,-3.519999999999996,0.5974605268910125,-1.1925394731089867,58.700893344582866,60.984,63.26710665541714,7.487559541575284,0.7903937923473253,45.298876503825916,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
460,2001-08-28,60.74,62.34,62.95,60.58,23711400.0,61.806000000000004,62.01956143484111,63.863,63.43421783911511,65.15066666666667,64.48519443056007,66.8808,65.59305986246372,67.6015,65.66491406130947,62.33465,66.15121725994302,61.13548148148147,38.911558379112726,-1.7863986436532002,-0.15881489541074512,-1.627583748242455,78.99212831060119,55.02673182007195,-75.45839210155147,-83.24733402132766,-3.9499999999999957,0.4763947373351556,-1.893605262664849,58.689811906248735,60.976,63.26218809375126,7.498648956150826,0.44838569918086674,45.2134655992641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
461,2001-08-29,60.25,61.05,61.3,59.54,24085000.0,61.511,61.69782299214272,63.552,63.13095899729462,64.80666666666667,64.21195608020136,66.7394,65.38352810315142,67.6421,65.55768804029344,62.299049999999994,66.0924986802421,61.170851851851864,37.72977416598059,-1.8194873330759123,-0.15352286786676572,-1.6659644652091465,69.05424159898793,68.7595251613835,-82.36953455571228,-104.76867713922442,-2.950000000000003,-0.8559473679984464,-2.6159473679984444,58.53995327148971,60.894000000000005,63.2480467285103,7.731621271423449,0.3632142700906482,41.856962764317416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
462,2001-08-30,56.94,59.04,59.66,56.52,48816000.0,60.742999999999995,60.83276426629858,63.0265,62.54134385469513,64.28566666666667,63.74279762341418,66.49,65.05240935400823,67.64,65.38704075236684,62.25155000000001,66.00142904163273,59.713296296296306,30.90221120916079,-2.0887222056085193,-0.3382061923194981,-1.7505160132890212,40.17698836837897,62.741119425989346,-95.61128526645774,-165.76342772816346,-7.680000000000007,-1.7508120297129608,-4.890812029712954,56.6147222322593,60.458000000000006,64.30127776774071,12.713876634161595,0.04231775419291608,38.91378799509828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
463,2001-08-31,57.05,56.85,58.06,56.3,28950400.0,60.260000000000005,60.144988945153386,62.5345,62.01835872567654,63.88133333333334,63.3110042283552,66.2342,64.73858937934125,67.6137,65.2219508364784,62.19275,65.91236009594485,57.91437037037037,31.346833727430198,-2.2670831774718607,-0.41325373134627164,-1.853829446125589,22.235395186559014,43.82220838464195,-92.33912155260471,-163.17147271235424,-4.830000000000005,-2.7278388826111097,-4.487838882611115,55.21126195768916,59.45799999999999,63.70473804231082,14.284833133676987,0.2164882815929825,36.15778703951541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
464,2001-09-04,56.1,57.19,59.08,56.07,33594600.0,59.6,59.40953640967095,62.033,61.454705513707346,63.51499999999999,62.84577814910648,65.9796,64.3998211683867,67.57430000000001,65.04131814664714,62.12295,65.8147246721046,56.23488888888888,29.576751735126624,-2.4567724497012904,-0.48235440286056086,-1.9744180468407295,4.317420323118994,22.243267959352305,-99.66592427616925,-147.41472560755773,-6.600000000000001,-1.0381476136666734,-4.048147613666671,54.42412236484218,58.215999999999994,62.00787763515781,13.026926051799567,0.22098255750914744,34.132017343039394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
465,2001-09-05,57.74,56.18,58.39,55.39,44735300.0,59.29599999999999,59.10598433518532,61.6025,61.1009240362114,63.229,62.516373107228645,65.7574,64.1386517108029,67.5299,64.8967375892878,62.06695,65.73437915297919,55.741259259259245,36.26737304538905,-2.4465657832177925,-0.3777181891016501,-2.0688475941161424,19.544472135362852,15.36576254834693,-74.78540772532185,-129.37668607127628,-3.039999999999999,-1.3884122402857244,-4.388412240285724,54.78348592236331,57.616,60.44851407763669,9.832387106486697,0.5218886820332173,34.237217871531996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
466,2001-09-06,56.02,56.56,58.39,55.9,56178400.0,58.83200000000001,58.54489627424253,61.1605,60.617026508953174,62.847,62.097252261601,65.475,63.82027321234005,67.48219999999999,64.7209606073217,62.00175,65.63771866389482,55.61225925925925,32.75283260951295,-2.5478959928592886,-0.3832387189945168,-2.164657273864772,24.66614980778782,16.17601408875653,-92.79176201372994,-125.47757148539748,-4.6399999999999935,-0.8514962059592008,-3.341496205959203,55.48638011856703,56.77,58.05361988143298,4.522176788560776,0.2078574386200947,29.82818130098692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
467,2001-09-07,55.4,56.11,57.36,55.31,44931900.0,58.46,57.97309695165298,60.68000000000001,60.12016684143383,62.474000000000004,61.66517147052997,65.1602,63.49006641969926,67.4214,64.53638712994899,61.9428,65.53585081649288,55.45785185185184,31.56539289445172,-2.6477085959361375,-0.38644105765709247,-2.261267538279045,29.637630636120118,24.61608419309024,-98.88198757763979,-127.72100847014241,-3.719999999999999,-1.3327110336793169,-3.382711033679314,54.80470581971396,56.462,58.11929418028605,5.870476356792334,0.17959822322651656,29.80411938013062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
468,2001-09-10,57.58,54.92,57.95,54.7,42235900.0,58.013,57.90162477862516,60.283,59.878246189868705,62.211,61.40161202081836,64.857,63.258299109122824,67.3429,64.39863688975198,61.891949999999994,65.4566881218014,55.86377777777776,39.82615231706805,-2.521832902096783,-0.2084522910541904,-2.3133806110425925,38.534360364586036,30.946046936164635,-66.74364896073908,-97.6686900677397,-4.469999999999999,-0.5837523145822701,-3.83375231458227,54.71731796355776,56.568,58.418682036442235,6.543211838644593,0.7734127148998203,36.1471299318233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
469,2001-09-17,52.91,54.02,55.1,52.8,63751000.0,57.073,56.99405663705694,59.637,59.2146036955955,61.781333333333336,60.853766083991374,64.45519999999999,62.85248345778468,67.1916,64.17113912955888,61.81525,65.33184545392278,55.12207407407408,31.15124763218144,-2.767009120289913,-0.3629028073978562,-2.404106312892057,34.53049623233061,34.23416241101223,-98.95833333333334,-156.83812202799538,-9.400000000000006,-2.6303591267848034,-4.930359126784808,52.4191026787999,55.92999999999999,59.44089732120008,12.554612269623068,0.0699105209138239,33.171543959149815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
470,2001-09-18,54.32,53.41,55.0,53.17,41591300.0,56.431,56.507864521228406,59.118500000000004,58.748450962681645,61.385666666666665,60.432232788250005,64.1296,62.51787626336176,67.0448,63.976067067587415,61.73715,65.22227485239121,54.380037037037035,35.704912533346366,-2.815087249982092,-0.3287847496720282,-2.486302500310064,44.879041230893364,39.31463260926998,-85.60606060606058,-125.4133466743136,-6.420000000000002,-2.243164965815552,-4.07316496581555,52.098338010521154,55.246,58.39366198947885,11.395076528540883,0.35290669660605495,34.55744347114514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
471,2001-09-19,53.87,54.46,54.7,50.6,63475100.0,55.79299999999999,56.02825279009597,58.652,58.28383658528339,60.96566666666667,60.00886293094356,63.7976,62.17874386087698,66.901,63.77594692763519,61.65305,65.10931689366095,53.61925925925925,34.91129896157051,-2.8565719698265895,-0.2962155756132203,-2.560356394213369,32.59220953360862,37.33391566561084,-74.37304075235112,-135.01281293120434,-6.380000000000003,-2.0612842564133302,-6.161284256413332,51.621690058868744,54.815999999999995,58.01030994113125,11.654662657367382,0.3519241999940407,44.285396574651465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
472,2001-09-20,50.76,52.35,52.61,50.67,58991600.0,55.175,55.070388646442154,57.95899999999999,57.5672807200183,60.40933333333333,59.41216209668914,63.44259999999999,61.73094998397985,66.7331,63.51820540431568,61.571850000000005,64.96653762108721,52.29677777777778,29.955729464938603,-3.1046118845785315,-0.43540439229212957,-2.669207492286402,29.60348750072671,35.69157942174288,-98.74608150470222,-157.94711815478092,-6.18,-3.2939579340685725,-5.23395793406857,49.45551266217151,53.888,58.32048733782849,16.450739822700754,0.14715071227564622,35.86508522343275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
473,2001-09-21,49.71,47.92,50.6,47.5,92488300.0,54.440999999999995,54.09577252890721,57.3505,56.818968270492746,59.83666666666667,58.78621615496726,63.11559999999999,61.25954018068653,66.5333,63.24477559432923,61.4951,64.81473127659879,50.71837037037037,28.485564765077214,-3.347325642465904,-0.5424945201436016,-2.8048311223223026,14.283461673831662,25.493052902722308,-85.6957928802589,-183.46786599316422,-7.339999999999996,-4.419106800630203,-7.519106800630205,48.736725059488734,52.314,55.891274940511266,13.676166764197983,0.13603580332745768,41.299820517475816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
474,2001-09-24,52.01,50.65,52.45,49.87,42790100.0,54.032,53.716541160014984,56.815999999999995,56.36097129235058,59.366,58.34904091916293,62.842,60.89681311477725,66.3621,63.02230479048112,61.46825,64.6873210151401,50.00566666666666,35.90595878198609,-3.31586404944359,-0.4088263416970297,-2.9070377077465603,22.75814877701053,22.215032650522943,-67.31884057971016,-122.09340043187761,-4.090000000000003,-2.1392344005401753,-4.719234400540181,48.6045445179164,52.13399999999999,55.663455482083585,13.539937400098177,0.48243355092174267,47.7258293166744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
475,2001-09-25,51.3,52.27,53.0,50.16,42470300.0,53.388,53.27717004001226,56.342,55.87897402641243,58.864333333333335,57.89426408566855,62.578399999999995,60.52046750243305,66.2039,62.790179943144864,61.4416,64.5541138408601,49.972333333333346,34.708703289177485,-3.3100652053441237,-0.3224219980780507,-2.987643207266073,40.10236823697914,25.714659562607086,-68.75000000000003,-106.15629161833584,-6.440000000000005,-1.119343771891586,-3.9593437718915894,48.74946767686295,51.529999999999994,54.31053232313704,10.791897237093131,0.4586410130739809,43.881754686139566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
476,2001-09-26,50.27,51.51,51.8,49.55,29262200.0,52.813,52.73041185091912,55.822500000000005,55.34478602389696,58.378,57.40237608014155,62.2538,60.11848838469058,66.0291,62.542255587835065,61.41075,64.4119833548814,50.117111111111114,32.99013060575313,-3.349965652783638,-0.289857956414052,-3.060107696369586,53.342616504613034,38.73437783953421,-76.07944732297061,-110.39005280190757,-5.75,-1.7694375187642208,-4.019437518764221,49.2139548878525,50.809999999999995,52.40604511214749,6.282405479816939,0.3308318493349423,49.12920280335938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
477,2001-09-27,49.96,50.1,50.68,48.0,40595600.0,52.26899999999999,52.22670060529746,55.3645,54.831949259716296,57.876333333333335,56.922222784648554,61.821,59.720116291173305,65.827,62.29310201183833,61.36115000000001,64.2681825254796,50.07603703703703,32.46904605497468,-3.36777978507633,-0.24613767096539485,-3.121642114110935,43.24051579406078,45.56183351188429,-78.75647668393782,-114.03661951790532,-5.439999999999998,-2.3738035875121852,-5.053803587512185,48.91190909328369,50.65,52.38809090671631,6.86314277084426,0.30150635466369785,50.36610565380771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
478,2001-09-28,51.17,49.62,51.59,48.98,58320600.0,51.628,52.0345732225161,54.8205,54.48319218736236,57.398,56.55111163725188,61.41759999999999,59.38481761308808,65.6411,62.07284256605935,61.33355,64.13785235109673,50.18614814814814,36.673576333762746,-3.246833252997078,-0.10015291110891411,-3.146680341888164,49.01585749065077,48.5329965964415,-66.2993572084481,-84.83120288430025,-6.409999999999997,-1.1946887892961584,-3.804688789296165,49.46235679976221,50.94199999999999,52.421643200237774,5.809128814093603,0.5770456012514938,51.54023300413659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
479,2001-10-01,51.79,50.94,52.5,50.41,34999800.0,51.516,51.99010536387681,54.29449999999999,54.22669769332785,56.93,56.24394314452596,61.029799999999994,59.0869816282611,65.4737,61.869221921186885,61.32684999999999,64.01498814859825,50.682148148148144,38.77696934456056,-3.0656149358068134,0.0648523248650803,-3.1304672606718937,66.0250841945222,52.76048582641122,-60.606060606060616,-59.38468537632571,-1.1199999999999974,-0.14259039082528346,-2.232590390825287,49.53991900093923,50.898,52.25608099906078,5.336480801056131,0.8284045651978371,57.274345622790115,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
480,2001-10-02,53.05,51.63,53.55,51.56,40430400.0,51.388999999999996,52.18281347953557,53.90999999999999,54.114631246344246,56.542,56.03788229649203,60.654399999999995,58.850237250682234,65.2967,61.6945838633416,61.3199,63.90588378891071,51.730592592592586,42.92591691272987,-2.788186169508954,0.2738248729303523,-3.0620110424393063,87.64979052290471,67.56357740269253,-46.889952153110094,-28.563980410769133,-1.2700000000000031,0.8492082364354658,-1.140791763564529,49.02764327190205,51.248000000000005,53.46835672809796,8.665144895792826,0.9057906500329921,58.67651830266341,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
481,2001-10-03,56.23,52.48,56.93,52.4,48599600.0,51.625,52.91866557416546,53.709,54.3160949371686,56.309666666666665,56.05027698704093,60.3676,58.747482848694695,65.14519999999999,61.58637428188929,61.31075,63.82950683578722,53.73007407407406,51.803243424893566,-2.2853780344378762,0.6213064064011444,-2.9066844408390207,96.91614163817201,83.53033878519962,-16.45933014354072,40.66726940736424,2.3599999999999994,3.725035631230405,-0.8049643687695962,48.15775759677132,52.44,56.72224240322868,16.331969501253543,0.942525158914691,61.939318194282336,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
482,2001-10-04,56.44,56.92,58.4,56.21,50889000.0,52.193000000000005,53.55890819704446,53.684000000000005,54.51837160981921,56.037000000000006,56.07542040723184,60.045,58.65699332521647,64.98899999999999,61.48446588026772,61.30105,63.75597940458536,55.77122222222221,52.33054647322846,-1.8486437059982777,0.8464325878725947,-2.6950762938708723,100.0,94.85531072035889,-17.9816513761468,91.63421016512893,5.68,4.732887683911777,2.542887683911779,49.32025363047089,53.736000000000004,58.15174636952912,16.43496490073365,0.8061770053935797,58.75675939197533,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
483,2001-10-05,57.72,56.16,58.0,54.94,40422200.0,52.99399999999999,54.315470343036374,53.717499999999994,54.82328859936024,55.898333333333326,56.181522316442695,59.815799999999996,58.62024848893348,64.8622,61.40992200145054,61.3034,63.69591990802232,57.63096296296296,55.52456912166831,-1.3832975090043078,1.0494230278932517,-2.4327205368975595,100.0,98.97204721272398,-6.238532110091743,88.95706909581253,8.009999999999998,3.7539037290672326,0.6939037290672303,50.566632187461096,55.04599999999999,59.52536781253889,16.2749984105617,0.7984796194358941,66.39519072834399,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
484,2001-10-08,58.04,56.8,58.65,56.74,30302900.0,53.597,54.99265755339339,53.814499999999995,55.12964206608784,55.743,56.30142410247865,59.6348,58.597493646230205,64.7426,61.343190872708945,61.3161,63.63964209799225,58.84392592592593,56.312663229513326,-0.9774188930232341,1.1642413150994604,-2.1416602081226945,100.0,100.0,-5.4708520179372115,111.22985127794101,6.030000000000001,3.8619174820576276,1.951917482057631,52.759796385951525,56.29599999999999,59.83220361404846,12.562894749355081,0.746592135287618,66.04118765672278,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
485,2001-10-09,54.56,57.5,57.57,54.19,49738800.0,53.923,54.9139925436855,53.655499999999996,55.07539044074614,55.535666666666664,56.18907416038326,59.3996,58.439160562064316,64.5942,61.208870261368176,61.34295,63.549297400499796,58.27700000000001,46.63475379682972,-0.9258909871346646,0.972615376790424,-1.8985063639250885,88.40709240664303,96.13569746888099,-36.68161434977576,52.128102037986835,3.260000000000005,2.814500698906535,-0.5654993010934675,54.12380033141838,56.598,59.07219966858162,8.743063954845114,0.08814964978790128,56.07629894167444,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
486,2001-10-10,55.51,53.6,55.75,53.0,43174600.0,54.447,55.02235753574268,53.629999999999995,55.11678182734175,55.364000000000004,56.1452629242295,59.1602,58.32429152041474,64.4621,61.09602134530148,61.381449999999994,63.4693043915396,57.086481481481485,49.20134524358993,-0.7991851806734331,0.8794569466013245,-1.6786421272747576,79.88863572431727,89.43190937698675,-28.16143497757848,37.45508043315713,5.239999999999995,0.8867148847770281,-1.863285115222972,53.831524833290224,56.45399999999999,59.07647516670976,9.29066201406373,0.32001736146383336,60.111540546339434,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
487,2001-10-11,56.32,55.76,56.84,54.59,41871300.0,55.08299999999999,55.25829252924401,53.676,55.23137403426158,55.27066666666666,56.15653628395663,58.954800000000006,58.2456918529475,64.34259999999999,61.001446665196504,61.43900000000001,63.39816703440986,56.13737037037038,51.3498129802071,-0.6261913416434197,0.8419606285050703,-1.46815197014849,72.95058012509412,80.41543608535146,-21.877934272300458,71.44342108443935,6.359999999999999,1.7686127583803142,-0.4813872416196858,53.80525620297724,56.42999999999999,59.054743797022745,9.30265389694401,0.4790455738718641,60.59109312119337,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
488,2001-10-12,56.38,55.7,56.64,54.55,31653500.0,55.604,55.46223934210873,53.616,55.340766983379524,55.08166666666667,56.17095329789492,58.772999999999996,58.172527466557405,64.2148,60.90993286984608,61.513400000000004,63.32833452660479,55.83514814814814,51.51340016161155,-0.4787324496211127,0.7915356164219018,-1.2702680660430146,77.83412670054499,76.89111418331878,-21.314553990610296,72.38531883950783,5.210000000000001,1.3816680786116962,-0.7083319213883073,53.86576307842387,56.162,58.45823692157613,8.177190703949757,0.5474689693279492,59.34380019794889,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
489,2001-10-15,58.06,55.9,58.5,55.85,34218500.0,56.230999999999995,55.93455946172532,53.8735,55.599741556390995,54.940000000000005,56.2928272786759,58.618199999999995,58.16811462473162,64.1137,60.8534985555917,61.586499999999994,63.275913287534095,56.52996296296296,55.977017280092696,-0.22372924419485685,0.8372310574785262,-1.060960301673383,85.88335095760067,78.88935259441324,-5.539906103286352,105.3508592703581,6.270000000000003,2.8414297816671663,0.19142978166716773,53.856658968448045,56.166,58.47534103155195,8.2232704182315,0.9100736907461381,65.70841328095324,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
